location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",39.125,"µg/m³","2024-12-19T01:00:00Z","2024-12-19T01:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",33.45045804977417,"µg/m³","2024-12-19T02:00:00Z","2024-12-19T02:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",30.8389999071757,"µg/m³","2024-12-19T03:00:00Z","2024-12-19T03:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",30.60516659418742,"µg/m³","2024-12-19T04:00:00Z","2024-12-19T04:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",23.792375087738037,"µg/m³","2024-12-19T05:00:00Z","2024-12-19T05:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",23.75249989827474,"µg/m³","2024-12-19T06:00:00Z","2024-12-19T06:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",23.067583243052166,"µg/m³","2024-12-19T07:00:00Z","2024-12-19T07:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",28.813291708628338,"µg/m³","2024-12-19T08:00:00Z","2024-12-19T08:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",25.1473331451416,"µg/m³","2024-12-19T09:00:00Z","2024-12-19T09:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",30.883124828338623,"µg/m³","2024-12-19T10:00:00Z","2024-12-19T10:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",27.848416805267334,"µg/m³","2024-12-19T11:00:00Z","2024-12-19T11:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
3315287,"Ecole Elhadj Mbaye Diop, Ouakam, Dakar","pm1",23.944500128428142,"µg/m³","2024-12-19T12:00:00Z","2024-12-19T12:00:00Z","Africa/Dakar",14.720079659709183,-17.490598679618262,,,,"kaikai.dev","AirGradient"
